tidal_frequency,real_love_number,imaginary_love_number,,
#4.8823804439263669E+024,0.32692871333342038,6051800.0000000000
0.0000000000000000,0.95908070780202448,0.0000000000000000
6.1187982223076042E-016,0.95908070780202448,1.6002601045064816E-003
6.4813598105875088E-016,0.95905383954308221,1.6659785490889506E-003
6.8654045235791632E-016,0.95902477489985816,1.7354107212945481E-003
7.2722053164502448E-016,0.95899295603508250,1.8086381594138322E-003
7.7031105717040139E-016,0.95895827167871706,1.8857197561727905E-003
8.1595485685300388E-016,0.95892034551196681,1.9667128539976788E-003
8.6430322169804654E-016,0.95887928184438620,2.0516372162935788E-003
9.1551640726638495E-016,0.95883436730858818,2.1405110193107838E-003
9.6976416485784691E-016,0.95878584901662123,2.2333499427296751E-003
1.0272263041691179E-015,0.95873314413809407,2.3301290655295278E-003
1.0880932892912378E-015,0.95867611017724552,2.4308209466908882E-003
1.1525668700221539E-015,0.95861447649276754,2.5353817028839040E-003
1.2208607505868908E-015,0.95854785149304345,2.6437435109422660E-003
1.2932012979819058E-015,0.95847617227232607,2.7558255707882434E-003
1.3698282922914403E-015,0.95839906414783205,2.8715065319496807E-003
1.4509957214629533E-015,0.95831617481680942,2.9906646078614691E-003
1.5369726231759423E-015,0.95822735972863171,3.1131444026880240E-003
1.6280439765946210E-015,0.95813223827671012,3.2387658758596979E-003
1.7245116469603008E-015,0.95803060310565136,3.3673277957614782E-003
1.8266953861543215E-015,0.95792221421630552,3.4986034371162745E-003
1.9349338925481329E-015,0.95780681483225349,3.6323392309603234E-003
2.0495859336534040E-015,0.95768417906853420,3.7682594406101421E-003
2.1710315352933322E-015,0.95755408880357051,3.9060625021000214E-003
2.2996732412368333E-015,0.95741637885817399,4.0454244178230936E-003
2.4359374474706472E-015,0.95727087203509598,4.1859988259683248E-003
2.5802758155321421E-015,0.95711744500396978,4.3274186317478480E-003
2.7331667695872904E-015,0.95695598783329816,4.4692982600303150E-003
2.8951170822161049E-015,0.95678642192140373,4.6112358027309477E-003
3.0666635541618149E-015,0.95660871470910835,4.7528157508695042E-003
3.2483747936113298E-015,0.95642285992726683,4.8936118699724170E-003
3.4408531009048106E-015,0.95622889271283606,5.0331908205146839E-003
3.6447364649212496E-015,0.95602688312525763,5.1711155402443523E-003
3.8607006777573233E-015,0.95581694782552418,5.3069491149967968E-003
4.0894615747089337E-015,0.95559923827712023,5.4402586853091938E-003
4.3317774069798224E-015,0.95537394604678816,5.5706193729895886E-003
4.5884513549821974E-015,0.95514130220257520,5.6976182434149043E-003
4.8603341905596762E-015,0.95490157321654490,5.8208579991590606E-003
5.1483270969568629E-015,0.95465506257097310,5.9399605575220556E-003
5.4533846558827379E-015,0.95440210444121043,6.0545702685848614E-003
5.7765180115684628E-015,0.95414306298247276,6.1643567377444716E-003
6.1187982223076046E-015,0.95387832933564143,6.2690172510311828E-003
6.4813598105875082E-015,0.95360831681482694,6.3682786384844561E-003
6.8654045235791628E-015,0.95333345808798331,6.4618986728476021E-003
7.2722053164502450E-015,0.95305420136866814,6.5496669227406807E-003
7.7031105717040135E-015,0.95277100656750113,6.6314050970666949E-003
8.1595485685300390E-015,0.95248434186670194,6.7069669547736273E-003
8.6430322169804644E-015,0.95219468053348744,6.7762377955414748E-003
9.1551640726638495E-015,0.95190249803777638,6.8391336943109124E-003
9.6976416485784703E-015,0.95160826930195730,6.8956005256572989E-003
1.0272263041691175E-014,0.95131246675494519,6.9456129441677894E-003
1.0880932892912378E-014,0.95101555853422193,6.9891734224028978E-003
1.1525668700221539E-014,0.95071800707425902,7.0263114643993102E-003
1.2208607505868906E-014,0.95042026796919055,7.0570830725502449E-003
1.2932012979819061E-014,0.95012278912481685,7.0815705377570912E-003
1.3698282922914402E-014,0.94982600967848574,7.0998825311251691E-003
1.4509957214629534E-014,0.94953035901873450,7.1121544692358011E-003
1.5369726231759424E-014,0.94923625550323998,7.1185490372258804E-003
1.6280439765946213E-014,0.94894410476332514,7.1192567324598315E-003
1.7245116469603007E-014,0.94865429757238262,7.1144962405106857E-003
1.8266953861543217E-014,0.94836720733801394,7.1045144640858888E-003
1.9349338925481331E-014,0.94808318707095562,7.0895860286784018E-003
2.0495859336534037E-014,0.94780256608940183,7.0700121363215752E-003
2.1710315352933321E-014,0.94752564655151217,7.0461186987407394E-003
2.2996732412368330E-014,0.94725269997691697,7.0182537551479966E-003
2.4359374474706474E-014,0.94698396399690277,6.9867842667982079E-003
2.5802758155321421E-014,0.94671963950506188,6.9520924404350435E-003
2.7331667695872908E-014,0.94645988841319062,6.9145717935484505E-003
2.8951170822161049E-014,0.94620483209637485,6.8746231919255985E-003
3.0666635541618149E-014,0.94595455062864964,6.8326510887219052E-003
3.2483747936113296E-014,0.94570908283902355,6.7890601588605900E-003
3.4408531009048103E-014,0.94546842719557367,6.7442524596275514E-003
3.6447364649212494E-014,0.94523254340885754,6.6986251821108114E-003
3.8607006777573241E-014,0.94500135474465408,6.6525689758623590E-003
4.0894615747089324E-014,0.94477475089020602,6.6064667611386964E-003
4.3317774069798219E-014,0.94455259134254976,6.5606928934636311E-003
4.5884513549821982E-014,0.94433470914336226,6.5156125147165893E-003
4.8603341905596751E-014,0.94412091492671602,6.4715809309627906E-003
5.1483270969568627E-014,0.94391100113119419,6.4289428802926547E-003
5.4533846558827390E-014,0.94370474629893830,6.3880316138868647E-003
5.7765180115684621E-014,0.94350191934000283,6.3491677725173445E-003
6.1187982223076043E-014,0.94330228366034108,6.3126581154687071E-003
6.4813598105875092E-014,0.94310560104033259,6.2787942136749856E-003
6.8654045235791636E-014,0.94291163515546916,6.2478512653093990E-003
7.2722053164502447E-014,0.94272015464101866,6.2200872057613498E-003
7.7031105717040128E-014,0.94253093561446921,6.1957422716852877E-003
8.1595485685300381E-014,0.94234376358515903,6.1750391453638150E-003
8.6430322169804666E-014,0.94215843470536442,6.1581837495204234E-003
9.1551640726638492E-014,0.94197475633736572,6.1453666958768910E-003
9.6976416485784694E-014,0.94179254693484860,6.1367653313488127E-003
1.0272263041691177E-013,0.94161163526250891,6.1325462634250023E-003
1.0880932892912377E-013,0.94143185899087567,6.1328682086351652E-003
1.1525668700221538E-013,0.94125306273106912,6.1378849775169933E-003
1.2208607505868907E-013,0.94107509557853786,6.1477484052121553E-003
1.2932012979819061E-013,0.94089780825383162,6.1626110421472338E-003
1.3698282922914400E-013,0.94072104993406558,6.1826284394235721E-003
1.4509957214629534E-013,0.94054466487006105,6.2079608918990557E-003
1.5369726231759426E-013,0.94036848889292268,6.2387745343206683E-003
1.6280439765946210E-013,0.94019234590590772,6.2752417200820807E-003
1.7245116469603008E-013,0.94001604445468168,6.3175406437252397E-003
1.8266953861543216E-013,0.93983937446572852,6.3658541956846289E-003
1.9349338925481331E-013,0.93966210422798602,6.4203680616517524E-003
2.0495859336534035E-013,0.93948397768661107,6.4812680958247345E-003
2.1710315352933325E-013,0.93930471210775635,6.5487370086887440E-003
2.2996732412368332E-013,0.93912399616150266,6.6229504166002481E-003
2.4359374474706471E-013,0.93894148846490566,6.7040723043431246E-003
2.5802758155321413E-013,0.93875681661754495,6.7922499468008974E-003
2.7331667695872905E-013,0.93856957676675101,6.8876083409886418E-003
2.8951170822161046E-013,0.93837933373341220,6.9902441906773988E-003
3.0666635541618146E-013,0.93818562173974640,7.1002194901807784E-003
3.2483747936113299E-013,0.93798794578833111,7.2175547556596548E-003
3.4408531009048106E-013,0.93778578375520694,7.3422219633057723E-003
3.6447364649212493E-013,0.93757858927498317,7.4741372687160525E-003
3.8607006777573243E-013,0.93736579551640209,7.6131536102413714E-003
4.0894615747089328E-013,0.93714681996325044,7.7590533358680228E-003
4.3317774069798227E-013,0.93692107033362593,7.9115410417492787E-003
4.5884513549821972E-013,0.93668795178277753,8.0702368741404351E-003
4.8603341905596752E-013,0.93644687553572603,8.2346706178746693E-003
5.1483270969568616E-013,0.93619726908748346,8.4042769767232860E-003
5.4533846558827387E-013,0.93593858807753760,8.5783925352960495E-003
5.7765180115684631E-013,0.93567032989235721,8.7562549727388996E-003
6.1187982223076048E-013,0.93539204896563888,8.9370051620727264E-003
6.4813598105875084E-013,0.93510337363079044,9.1196928242507098E-003
6.8654045235791638E-013,0.93480402422936526,9.3032863947269395E-003
7.2722053164502449E-013,0.93449383199984837,9.4866876858491385E-003
7.7031105717040138E-013,0.93417275806825018,9.6687517773332426E-003
8.1595485685300381E-013,0.93384091165617555,9.8483123218720929E-003
8.6430322169804656E-013,0.93349856642718099,1.0024212128528633E-002
9.1551640726638471E-013,0.93314617374834319,1.0195338465591904E-002
9.6976416485784711E-013,0.93278437156560279,1.0360662076567882E-002
1.0272263041691177E-012,0.93241398763255423,1.0519278407972558E-002
1.0880932892912377E-012,0.93203603598718965,1.0670449140067323E-002
1.1525668700221539E-012,0.93165170587942647,1.0813641779565567E-002
1.2208607505868906E-012,0.93126234278790365,1.0948564928948464E-002
1.2932012979819060E-012,0.93086942170798559,1.1075196914747993E-002
1.3698282922914403E-012,0.93047451349151866,1.1193805762554713E-002
1.4509957214629534E-012,0.93007924561095590,1.1304959040118773E-002
1.5369726231759425E-012,0.92968525922334055,1.1409522806966804E-002
1.6280439765946211E-012,0.92929416478312199,1.1508649707267100E-002
1.7245116469603007E-012,0.92890749858953281,1.1603757087401296E-002
1.8266953861543218E-012,0.92852668261299798,1.1696496718520548E-002
1.9349338925481334E-012,0.92815298965041482,1.1788718269640201E-002
2.0495859336533993E-012,0.92778751540532023,1.1882428990166425E-002
