tidal_frequency,real_love_number,imaginary_love_number,,
#4.8825096725897264E+024,0.32701196282703077,6051800.0000000000
0.0000000000000000,0.95960959653005917,0.0000000000000000
6.1187982223076042E-016,0.95960959653005917,1.4411007755355059E-003
6.4813598105875088E-016,0.95958559840240343,1.5043976372471650E-003
6.8654045235791632E-016,0.95955920951346219,1.5711194015266333E-003
7.2722053164502448E-016,0.95953038169304539,1.6413152919660943E-003
7.7031105717040139E-016,0.95949881044359220,1.7150377886893636E-003
8.1595485685300388E-016,0.95946439816781193,1.7923207844362003E-003
8.6430322169804654E-016,0.95942685627040036,1.8731961931536187E-003
9.1551640726638495E-016,0.95938602686683772,1.9576764220650229E-003
9.6976416485784691E-016,0.95934166706350532,2.0457635057713293E-003
1.0272263041691179E-015,0.95929358795867614,2.1374458983074687E-003
1.0880932892912378E-015,0.95924152692041231,2.2326953788120987E-003
1.1525668700221539E-015,0.95918523598785221,2.3314668908764359E-003
1.2208607505868908E-015,0.95912448889496937,2.4336977957838874E-003
1.2932012979819058E-015,0.95905905147638826,2.5393074386007536E-003
1.3698282922914403E-015,0.95898866890046774,2.6481945424535122E-003
1.4509957214629533E-015,0.95891310965012733,2.7602370922560843E-003
1.5369726231759423E-015,0.95883212610329971,2.8752924869700895E-003
1.6280439765946210E-015,0.95874550781163459,2.9931960451926982E-003
1.7245116469603008E-015,0.95865302340661196,3.1137610083590193E-003
1.8266953861543215E-015,0.95855446678633038,3.2367782365227897E-003
1.9349338925481329E-015,0.95844964205613936,3.3620164183344927E-003
2.0495859336534040E-015,0.95833837166489688,3.4892220523172132E-003
2.1710315352933322E-015,0.95822049114596874,3.6181199286838936E-003
2.2996732412368333E-015,0.95809586057355112,3.7484136026120383E-003
2.4359374474706472E-015,0.95796435980404282,3.8797861508680421E-003
2.5802758155321421E-015,0.95782589315191613,4.0119009835668934E-003
2.7331667695872904E-015,0.95768039238694747,4.1444028283411953E-003
2.8951170822161049E-015,0.95752781578904655,4.2769188739826113E-003
3.0666635541618149E-015,0.95736815099895389,4.4090599758044363E-003
3.2483747936113298E-015,0.95720141645932055,4.5404220243205834E-003
3.4408531009048106E-015,0.95702766198313882,4.6705874409654173E-003
3.6447364649212496E-015,0.95684696982349215,4.7991267695875368E-003
3.8607006777573233E-015,0.95665945517357887,4.9256004628179780E-003
4.0894615747089337E-015,0.95646526690196232,5.0495608371855360E-003
4.3317774069798224E-015,0.95626458663968328,5.1705542210001964E-003
4.5884513549821974E-015,0.95605763004356714,5.2881234094593176E-003
4.8603341905596762E-015,0.95584464506995637,5.4018104205456651E-003
5.1483270969568629E-015,0.95562591206042558,5.5111596826169333E-003
5.4533846558827379E-015,0.95540174265074407,5.6157217001388607E-003
5.7765180115684628E-015,0.95517247848182862,5.7150573116083545E-003
6.1187982223076046E-015,0.95493848975731743,5.8087426032281163E-003
6.4813598105875082E-015,0.95470017354648806,5.8963745493550426E-003
6.8654045235791628E-015,0.95445795148717238,5.9775773747348581E-003
7.2722053164502450E-015,0.95421226756231492,6.0520096135821726E-003
7.7031105717040135E-015,0.95396358479910548,6.1193717162037848E-003
8.1595485685300390E-015,0.95371238215858345,6.1794140006927161E-003
8.6430322169804644E-015,0.95345915044796226,6.2319446080831417E-003
9.1551640726638495E-015,0.95320438780628303,6.2768370562298944E-003
9.6976416485784703E-015,0.95294859472641524,6.3140369018469056E-003
1.0272263041691175E-014,0.95269226855621392,6.3435669996883947E-003
1.0880932892912378E-014,0.95243589764282321,6.3655308510679222E-003
1.1525668700221539E-014,0.95217995537082967,6.3801136331434107E-003
1.2208607505868906E-014,0.95192489409625680,6.3875806217792448E-003
1.2932012979819061E-014,0.95167113951963334,6.3882729083085043E-003
1.3698282922914402E-014,0.95141908545982445,6.3826005166560474E-003
1.4509957214629534E-014,0.95116908944981660,6.3710332429958950E-003
1.5369726231759424E-014,0.95092146931160226,6.3540897157789208E-003
1.6280439765946213E-014,0.95067650082773114,6.3323253061309788E-003
1.7245116469603007E-014,0.95043441663146799,6.3063195865418068E-003
1.8266953861543217E-014,0.95019540627051735,6.2766640308060968E-003
1.9349338925481331E-014,0.94995961742858426,6.2439505687084864E-003
2.0495859336534037E-014,0.94972715813592923,6.2087614912855367E-003
2.1710315352933321E-014,0.94949809981203415,6.1716610515728529E-003
2.2996732412368330E-014,0.94927248091500172,6.1331889397989205E-003
2.4359374474706474E-014,0.94905031100785631,6.0938556629164487E-003
2.5802758155321421E-014,0.94883157497320181,6.0541397325325442E-003
2.7331667695872908E-014,0.94861623722358623,6.0144864683956056E-003
2.8951170822161049E-014,0.94840424567719739,5.9753081643372325E-003
3.0666635541618149E-014,0.94819553538162682,5.9369853336286539E-003
3.2483747936113296E-014,0.94799003163704088,5.8998687454976028E-003
3.4408531009048103E-014,0.94778765255983344,5.8642819842879002E-003
3.6447364649212494E-014,0.94758831102863517,5.8305242886232149E-003
3.8607006777573241E-014,0.94739191601278905,5.7988734702563993E-003
4.0894615747089324E-014,0.94719837331186674,5.7695887524843214E-003
4.3317774069798219E-014,0.94700758577090027,5.7429134100777067E-003
4.5884513549821982E-014,0.94681945305610249,5.7190771340679854E-003
4.8603341905596751E-014,0.94663387110331176,5.6982980812154398E-003
5.1483270969568627E-014,0.94645073135244873,5.6807845983333086E-003
5.4533846558827390E-014,0.94626991989865150,5.6667366363554539E-003
5.7765180115684621E-014,0.94609131666012880,5.6563468903888855E-003
6.1187982223076043E-014,0.94591479466656458,5.6498017136430460E-003
6.4813598105875092E-014,0.94574021954114085,5.6472818602714935E-003
6.8654045235791636E-014,0.94556744921699709,5.6489631177095989E-003
7.2722053164502447E-014,0.94539633390976729,5.6550168849431332E-003
7.7031105717040128E-014,0.94522671632942101,5.6656107496827019E-003
8.1595485685300381E-014,0.94505843209278906,5.6809091097820667E-003
8.6430322169804666E-014,0.94489131027599838,5.7010738724142624E-003
9.1551640726638492E-014,0.94472517402657852,5.7262652527268936E-003
9.6976416485784694E-014,0.94455984114750280,5.7566426783392678E-003
1.0272263041691177E-013,0.94439512455838381,5.7923657896732077E-003
1.0880932892912377E-013,0.94423083254603979,5.8335955093224137E-003
1.1525668700221538E-013,0.94406676871786965,5.8804951352404763E-003
1.2208607505868907E-013,0.94390273159106852,5.9332313959650912E-003
1.2932012979819061E-013,0.94373851376397866,5.9919753897708528E-003
1.3698282922914400E-013,0.94357390064093905,6.0569033161176969E-003
1.4509957214629534E-013,0.94340866870217066,6.1281968973342241E-003
1.5369726231759426E-013,0.94324258333891864,6.2060433807832075E-003
1.6280439765946210E-013,0.94307539629903392,6.2906350109355599E-003
1.7245116469603008E-013,0.94290684281515313,6.3821678616843248E-003
1.8266953861543216E-013,0.94273663851199763,6.4808399275333647E-003
1.9349338925481331E-013,0.94256447621431749,6.5868483848759724E-003
2.0495859336534035E-013,0.94239002279684159,6.7003859520761745E-003
2.1710315352933325E-013,0.94221291623799908,6.8216362996837126E-003
2.2996732412368332E-013,0.94203276305603334,6.9507684898559479E-003
2.4359374474706471E-013,0.94184913631920453,7.0879304561489789E-003
2.5802758155321413E-013,0.94166157443592369,7.2332415743441925E-003
2.7331667695872905E-013,0.94146958093913291,7.3867844173262963E-003
2.8951170822161046E-013,0.94127262548699830,7.5485958397143371E-003
3.0666635541618146E-013,0.94107014630594732,7.7186575960508253E-003
3.2483747936113299E-013,0.94086155429979001,7.8968867629631602E-003
3.4408531009048106E-013,0.94064623903942468,8.0831263116077183E-003
3.6447364649212493E-013,0.94042357682575295,8.2771362577976366E-003
3.8607006777573243E-013,0.94019294098602624,8.4785859022039490E-003
4.0894615747089328E-013,0.93995371450181453,8.6870477598440052E-003
4.3317774069798227E-013,0.93970530499181082,8.9019938501574501E-003
4.5884513549821972E-013,0.93944716196001488,9.1227950769413590E-003
4.8603341905596752E-013,0.93917879607998034,9.3487244496296192E-003
5.1483270969568616E-013,0.93889980011698482,9.5789648714888279E-003
5.4533846558827387E-013,0.93860987089191128,9.8126221330336952E-003
5.7765180115684631E-013,0.93830883148059530,1.0048743579373083E-002
6.1187982223076048E-013,0.93799665263331955,1.0286342672935558E-002
6.4813598105875084E-013,0.93767347221274500,1.0524429327261876E-002
6.8654045235791638E-013,0.93733961131435961,1.0762045481779692E-002
7.2722053164502449E-013,0.93699558568125862,1.0998304921263311E-002
7.7031105717040138E-013,0.93664211108148709,1.1232435876955557E-002
8.1595485685300381E-013,0.93628010150230612,1.1463824522058038E-002
8.6430322169804656E-013,0.93591065934370388,1.1692057156171538E-002
9.1551640726638471E-013,0.93553505724363228,1.1916958716583350E-002
9.6976416485784711E-013,0.93515471172352993,1.2138625303322359E-002
1.0272263041691177E-012,0.93477114944090611,1.2357448681329635E-002
1.0880932892912377E-012,0.93438596742302193,1.2574131213839072E-002
1.1525668700221539E-012,0.93400078915438611,1.2789690347247803E-002
1.2208607505868906E-012,0.93361721874130588,1.3005452534648593E-002
1.2932012979819060E-012,0.93323679553067507,1.3223037264399192E-002
1.3698282922914403E-012,0.93286095149491943,1.3444332562994592E-002
1.4509957214629534E-012,0.93249097342128229,1.3671463888942140E-002
1.5369726231759425E-012,0.93212797150335813,1.3906758665175658E-002
1.6280439765946211E-012,0.93177285536548704,1.4152708814508407E-002
1.7245116469603007E-012,0.93142631796211417,1.4411933541961594E-002
1.8266953861543218E-012,0.93108882720494401,1.4687144331680887E-002
1.9349338925481334E-012,0.93076062468036325,1.4981113712405708E-002
2.0495859336533993E-012,0.93044173043890432,1.5296648881287582E-002
