tidal_frequency,real_love_number,imaginary_love_number,,
#4.8823850151121280E+024,0.32703664175378389,6051800.0000000000
0.0000000000000000,0.95990023362838395,0.0000000000000000
6.1187982223076042E-016,0.95990023362838395,1.4245158487232999E-003
6.4813598105875088E-016,0.95987643259382560,1.4826306992251877E-003
6.8654045235791632E-016,0.95985061545781303,1.5440537337361449E-003
7.2722053164502448E-016,0.95982279456579300,1.6088319448691844E-003
7.7031105717040139E-016,0.95979258386965993,1.6770791241999200E-003
8.1595485685300388E-016,0.95976002289324525,1.7488239790228082E-003
8.6430322169804654E-016,0.95972457551833723,1.8241266707126605E-003
9.1551640726638495E-016,0.95968628965992886,1.9030329825190182E-003
9.6976416485784691E-016,0.95964495075435674,1.9855599147437335E-003
1.0272263041691179E-015,0.95960027626997102,2.0717283207168842E-003
1.0880932892912378E-015,0.95955205679610045,2.1615366020495057E-003
1.1525668700221539E-015,0.95950012961707254,2.2549749622139473E-003
1.2208607505868908E-015,0.95944414992686944,2.3520151410423686E-003
1.2932012979819058E-015,0.95938397345217108,2.4526171033464597E-003
1.3698282922914403E-015,0.95931932450309121,2.5567236800788733E-003
1.4509957214629533E-015,0.95924998726478305,2.6642605751962104E-003
1.5369726231759423E-015,0.95917572601090506,2.7751371271207623E-003
1.6280439765946210E-015,0.95909630046532413,2.8892462990721163E-003
1.7245116469603008E-015,0.95901149989614576,3.0064622163753045E-003
1.8266953861543215E-015,0.95892110279109277,3.1266416084227353E-003
1.9349338925481329E-015,0.95882489026789242,3.2496230755165514E-003
2.0495859336534040E-015,0.95872266303509168,3.3752273453484605E-003
2.1710315352933322E-015,0.95861422865059365,3.5032570853198823E-003
2.2996732412368333E-015,0.95849941407140571,3.6334976703428575E-003
2.4359374474706472E-015,0.95837805305897761,3.7657172314103826E-003
2.5802758155321421E-015,0.95824999779722853,3.8996677762690207E-003
2.7331667695872904E-015,0.95811512548653643,4.0350857325670980E-003
2.8951170822161049E-015,0.95797332437607663,4.1716930885041205E-003
3.0666635541618149E-015,0.95782450915996364,4.3091984888610621E-003
3.2483747936113298E-015,0.95766861695791927,4.4472985631326695E-003
3.4408531009048106E-015,0.95750560693061038,4.5856792429308868E-003
3.6447364649212496E-015,0.95733546345779330,4.7240172149513072E-003
3.8607006777573233E-015,0.95715819595785923,4.8619813236190834E-003
4.0894615747089337E-015,0.95697383872515585,4.9992339588305458E-003
4.3317774069798224E-015,0.95678245217137825,5.1354324183919336E-003
4.5884513549821974E-015,0.95658412196658249,5.2702301116720127E-003
4.8603341905596762E-015,0.95637895810543860,5.4032776545131708E-003
5.1483270969568629E-015,0.95616709543134693,5.5342238786655800E-003
5.4533846558827379E-015,0.95594869269586291,5.6627166677530854E-003
5.7765180115684628E-015,0.95572393126192978,5.7884037145606295E-003
6.1187982223076046E-015,0.95549301499803840,5.9109332479495239E-003
6.4813598105875082E-015,0.95525616901860944,6.0299547804221398E-003
6.8654045235791628E-015,0.95501363895720004,6.1451199648929807E-003
7.2722053164502450E-015,0.95476569024157953,6.2560836896557014E-003
7.7031105717040135E-015,0.95451260703355301,6.3625055019437713E-003
8.1595485685300390E-015,0.95425469176600553,6.4640515084262639E-003
8.6430322169804644E-015,0.95399226414249683,6.5603968445954062E-003
9.1551640726638495E-015,0.95372566046966445,6.6512288224161260E-003
9.6976416485784703E-015,0.95345523274975019,6.7362508129804417E-003
1.0272263041691175E-014,0.95318134767990381,6.8151868715886658E-003
1.0880932892912378E-014,0.95290438547607936,6.8877870622050591E-003
1.1525668700221539E-014,0.95262473843638451,6.9538333487596457E-003
1.2208607505868906E-014,0.95234280914287428,7.0131458438749067E-003
1.2932012979819061E-014,0.95205900834037305,7.0655891347603215E-003
1.3698282922914402E-014,0.95177375234988093,7.1110783240042191E-003
1.4509957214629534E-014,0.95148746008161122,7.1495843972191452E-003
1.5369726231759424E-014,0.95120054960815048,7.1811385053823801E-003
1.6280439765946213E-014,0.95091343441239451,7.2058347924880226E-003
1.7245116469603007E-014,0.95062651933555165,7.2238314683805661E-003
1.8266953861543217E-014,0.95034019642811385,7.2353499415779236E-003
1.9349338925481331E-014,0.95005484079650981,7.2406719701141433E-003
2.0495859336534037E-014,0.94977080664827063,7.2401349335235003E-003
2.1710315352933321E-014,0.94948842371336262,7.2341254821440713E-003
2.2996732412368330E-014,0.94920799416114476,7.2230719320682509E-003
2.4359374474706474E-014,0.94892979018049772,7.2074358539456216E-003
2.5802758155321421E-014,0.94865405228949595,7.1877033325705485E-003
2.7331667695872908E-014,0.94838098841187923,7.1643763563557714E-003
2.8951170822161049E-014,0.94811077372744301,7.1379647387921604E-003
3.0666635541618149E-014,0.94784355123532293,7.1089788832552252E-003
3.2483747936113296E-014,0.94757943294451286,7.0779235976907015E-003
3.4408531009048103E-014,0.94731850157929298,7.0452930624622821E-003
3.6447364649212494E-014,0.94706081267432574,7.0115669588674354E-003
3.8607006777573241E-014,0.94680639692415036,6.9772076871457327E-003
4.0894615747089324E-014,0.94655526265661039,6.9426585480188933E-003
4.3317774069798219E-014,0.94630739831962252,6.9083427305383091E-003
4.5884513549821982E-014,0.94606277487866319,6.8746629374060010E-003
4.8603341905596751E-014,0.94582134804754614,6.8420014856335762E-003
5.1483270969568627E-014,0.94558306028981887,6.8107207421902235E-003
5.4533846558827390E-014,0.94534784255777460,6.7811637823349631E-003
5.7765180115684621E-014,0.94511561574398717,6.7536551923702663E-003
6.1187982223076043E-014,0.94488629184283879,6.7285019721039889E-003
6.4813598105875092E-014,0.94465977482852026,6.7059945193479725E-003
6.8654045235791636E-014,0.94443596126886376,6.6864077042000569E-003
7.2722053164502447E-014,0.94421474068827527,6.6700020500785988E-003
7.7031105717040128E-014,0.94399599570158188,6.6570250437234541E-003
8.1595485685300381E-014,0.94377960193185007,6.6477125867178957E-003
8.6430322169804666E-014,0.94356542771983609,6.6422905882279788E-003
9.1551640726638492E-014,0.94335333362406804,6.6409766754204937E-003
9.6976416485784694E-014,0.94314317170679562,6.6439819755959905E-003
1.0272263041691177E-013,0.94293478459645363,6.6515129000931069E-003
1.0880932892912377E-013,0.94272800431617465,6.6637728416433905E-003
1.1525668700221538E-013,0.94252265087880704,6.6809636825038562E-003
1.2208607505868907E-013,0.94231853064605176,6.7032870041417083E-003
1.2932012979819061E-013,0.94211543447695079,6.7309448899883009E-003
1.3698282922914400E-013,0.94191313568950585,6.7641402199775562E-003
1.4509957214629534E-013,0.94171138788603337,6.8030763685367748E-003
1.5369726231759426E-013,0.94150992270049583,6.8479562344903972E-003
1.6280439765946210E-013,0.94130844753838216,6.8989805504784266E-003
1.7245116469603008E-013,0.94110664339240746,6.9563454392804177E-003
1.8266953861543216E-013,0.94090416281987399,7.0202392040772778E-003
1.9349338925481331E-013,0.94070062817410194,7.0908383570133220E-003
2.0495859336534035E-013,0.94049563018439986,7.1683029071737906E-003
2.1710315352933325E-013,0.94028872697837074,7.2527709429485608E-003
2.2996732412368332E-013,0.94007944364392182,7.3443525578878845E-003
2.4359374474706471E-013,0.93986727242991308,7.4431231826129060E-003
2.5802758155321413E-013,0.93965167368707259,7.5491164008462111E-003
2.7331667695872905E-013,0.93943207765947334,7.6623163468826560E-003
2.8951170822161046E-013,0.93920788724225746,7.7826498059356862E-003
3.0666635541618146E-013,0.93897848183299393,7.9099781717615770E-003
3.2483747936113299E-013,0.93874322241147168,8.0440894555970210E-003
3.4408531009048106E-013,0.93850145799044582,8.1846905927735209E-003
3.6447364649212493E-013,0.93825253358115557,8.3314003539708397E-003
3.8607006777573243E-013,0.93799579980840175,8.4837432383808448E-003
4.0894615747089328E-013,0.93773062429016307,8.6411448015480466E-003
4.3317774069798227E-013,0.93745640485281256,8.8029289462409205E-003
4.5884513549821972E-013,0.93717258458920971,8.9683177716682640E-003
4.8603341905596752E-013,0.93687866867243663,9.1364346235316366E-003
5.1483270969568616E-013,0.93657424271092427,9.3063109993847329E-003
5.4533846558827387E-013,0.93625899227297993,9.4768979269230589E-003
5.7765180115684631E-013,0.93593272302358965,9.6470823311945210E-003
6.1187982223076048E-013,0.93559538071262160,9.8157087209494349E-003
6.4813598105875084E-013,0.93524707005242591,9.9816062563141891E-003
6.8654045235791638E-013,0.93488807133828133,1.0143620905749676E-002
7.2722053164502449E-013,0.93451885353737796,1.0300651974410494E-002
7.7031105717040138E-013,0.93414008252313818,1.0451691825716220E-002
8.1595485685300381E-013,0.93375262319562458,1.0595867159614161E-002
8.6430322169804656E-013,0.93335753442550673,1.0732479824632123E-002
9.1551640726638471E-013,0.93295605609888588,1.0861044875883132E-002
9.6976416485784711E-013,0.93254958800883525,1.0981323516375563E-002
1.0272263041691177E-012,0.93213966090875211,1.1093348706213566E-002
1.0880932892912377E-012,0.93172790065505628,1.1197441606834455E-002
1.1525668700221539E-012,0.93131598695741147,1.1294217625135331E-002
